Date,news_title,close_price,sentiment
2022-12-27 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21321000.0,2
2022-12-27 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21321000.0,1
2022-12-27 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21321000.0,2
2022-12-27 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21321000.0,1
2022-12-27 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21321000.0,2
2022-12-28 09:00:00,하락한 비트코인,21061000.0,1
2022-12-28 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21061000.0,2
2022-12-28 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",21061000.0,1
2022-12-28 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",21061000.0,2
2022-12-28 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21061000.0,2
2022-12-28 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21061000.0,1
2022-12-28 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21061000.0,2
2022-12-28 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21061000.0,0
2022-12-28 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21061000.0,2
2022-12-28 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21061000.0,0
2022-12-29 09:00:00,하락한 비트코인,21201000.0,1
2022-12-29 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21201000.0,2
2022-12-29 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",21201000.0,0
2022-12-29 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",21201000.0,1
2022-12-29 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21201000.0,0
2022-12-29 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21201000.0,2
2022-12-29 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21201000.0,1
2022-12-29 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21201000.0,0
2022-12-29 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21201000.0,2
2022-12-29 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21201000.0,2
2022-12-30 09:00:00,하락한 비트코인,21070000.0,0
2022-12-30 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21070000.0,0
2022-12-30 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",21070000.0,0
2022-12-30 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",21070000.0,2
2022-12-30 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21070000.0,1
2022-12-30 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21070000.0,0
2022-12-30 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21070000.0,2
2022-12-30 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21070000.0,2
2022-12-30 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21070000.0,2
2022-12-30 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21070000.0,1
2022-12-31 09:00:00,하락한 비트코인,21079000.0,1
2022-12-31 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21079000.0,1
2022-12-31 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",21079000.0,2
2022-12-31 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",21079000.0,0
2022-12-31 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21079000.0,1
2022-12-31 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21079000.0,0
2022-12-31 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21079000.0,2
2022-12-31 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21079000.0,2
2022-12-31 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21079000.0,1
2022-12-31 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21079000.0,2
2023-01-01 09:00:00,하락한 비트코인,21123000.0,2
2023-01-01 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21123000.0,1
2023-01-01 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",21123000.0,2
2023-01-01 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",21123000.0,1
2023-01-01 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21123000.0,2
2023-01-01 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21123000.0,0
2023-01-01 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21123000.0,1
2023-01-01 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21123000.0,1
2023-01-01 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21123000.0,2
2023-01-01 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21123000.0,2
2023-01-02 09:00:00,하락한 비트코인,21215000.0,1
2023-01-02 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21215000.0,2
2023-01-02 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",21215000.0,2
2023-01-02 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",21215000.0,0
2023-01-02 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21215000.0,1
2023-01-02 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21215000.0,1
2023-01-02 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21215000.0,0
2023-01-02 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21215000.0,2
2023-01-02 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21215000.0,1
2023-01-02 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21215000.0,2
2023-01-03 09:00:00,하락한 비트코인,21351000.0,1
2023-01-03 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21351000.0,0
2023-01-03 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",21351000.0,2
2023-01-03 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",21351000.0,2
2023-01-03 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21351000.0,1
2023-01-03 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21351000.0,2
2023-01-03 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21351000.0,0
2023-01-03 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21351000.0,1
2023-01-03 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21351000.0,1
2023-01-03 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21351000.0,1
2023-01-04 09:00:00,하락한 비트코인,21588000.0,2
2023-01-04 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21588000.0,0
2023-01-04 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",21588000.0,0
2023-01-04 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",21588000.0,2
2023-01-04 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21588000.0,0
2023-01-04 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21588000.0,1
2023-01-04 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21588000.0,2
2023-01-04 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21588000.0,2
2023-01-04 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21588000.0,2
2023-01-04 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21588000.0,0
2023-01-05 09:00:00,하락한 비트코인,21575000.0,0
2023-01-05 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21575000.0,1
2023-01-05 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",21575000.0,1
2023-01-05 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",21575000.0,0
2023-01-05 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21575000.0,0
2023-01-05 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21575000.0,0
2023-01-05 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21575000.0,1
2023-01-05 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21575000.0,0
2023-01-05 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21575000.0,1
2023-01-05 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21575000.0,2
2023-01-06 09:00:00,하락한 비트코인,21517000.0,1
2023-01-06 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21517000.0,1
2023-01-06 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",21517000.0,1
2023-01-06 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",21517000.0,0
2023-01-06 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21517000.0,2
2023-01-06 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21517000.0,1
2023-01-06 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21517000.0,0
2023-01-06 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21517000.0,0
2023-01-06 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21517000.0,2
2023-01-06 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21517000.0,1
2023-01-07 09:00:00,하락한 비트코인,21539000.0,0
2023-01-07 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21539000.0,0
2023-01-07 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",21539000.0,2
2023-01-07 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",21539000.0,1
2023-01-07 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21539000.0,0
2023-01-07 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21539000.0,0
2023-01-07 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21539000.0,0
2023-01-07 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21539000.0,0
2023-01-07 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21539000.0,0
2023-01-07 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21539000.0,2
2023-01-08 09:00:00,하락한 비트코인,21704000.0,1
2023-01-08 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21704000.0,1
2023-01-08 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",21704000.0,0
2023-01-08 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",21704000.0,1
2023-01-08 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21704000.0,2
2023-01-08 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21704000.0,1
2023-01-08 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21704000.0,2
2023-01-08 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21704000.0,1
2023-01-08 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21704000.0,1
2023-01-08 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21704000.0,1
2023-01-09 09:00:00,하락한 비트코인,21655000.0,1
2023-01-09 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21655000.0,0
2023-01-09 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",21655000.0,2
2023-01-09 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",21655000.0,2
2023-01-09 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21655000.0,0
2023-01-09 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21655000.0,1
2023-01-09 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21655000.0,0
2023-01-09 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21655000.0,1
2023-01-09 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21655000.0,2
2023-01-09 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21655000.0,1
2023-01-10 09:00:00,하락한 비트코인,21916000.0,2
2023-01-10 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21916000.0,0
2023-01-10 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",21916000.0,0
2023-01-10 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",21916000.0,0
2023-01-10 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",21916000.0,2
2023-01-10 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),21916000.0,2
2023-01-10 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",21916000.0,2
2023-01-10 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",21916000.0,1
2023-01-10 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",21916000.0,2
2023-01-10 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,21916000.0,0
2023-01-11 09:00:00,하락한 비트코인,22485000.0,2
2023-01-11 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",22485000.0,2
2023-01-11 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",22485000.0,2
2023-01-11 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",22485000.0,0
2023-01-11 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",22485000.0,2
2023-01-11 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),22485000.0,1
2023-01-11 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",22485000.0,0
2023-01-11 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",22485000.0,1
2023-01-11 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",22485000.0,2
2023-01-11 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,22485000.0,0
2023-01-12 09:00:00,하락한 비트코인,23552000.0,0
2023-01-12 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",23552000.0,0
2023-01-12 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",23552000.0,2
2023-01-12 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",23552000.0,0
2023-01-12 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",23552000.0,1
2023-01-12 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),23552000.0,0
2023-01-12 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",23552000.0,1
2023-01-12 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",23552000.0,2
2023-01-12 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",23552000.0,2
2023-01-12 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,23552000.0,1
2023-01-13 09:00:00,하락한 비트코인,24802000.0,1
2023-01-13 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",24802000.0,2
2023-01-13 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",24802000.0,1
2023-01-13 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",24802000.0,2
